rainfall_mm,equipment_availability_pct,equipment_downtime_hrs,blasting_delay_hrs,ore_accessibility_score,maintenance_backlog_hrs,daily_production_tons
20.937008361731564,64.15090710917265,12.529181239288327,2.8267890425598763,73.63564996745416,18.72104124030722,300.0
7.852119765432563,77.9885040758359,7.386090476003267,1.8820800861967228,81.96215242409306,18.39353262928665,300.0
35.29179316371077,74.9103961219215,8.971219646645663,2.2183746960028135,67.59073813709188,14.882176642206383,300.0
25.13270342143811,89.6806978767819,3.124442757458193,2.459117273012265,62.82346602387382,17.92428279359038,300.0
6.646692790837784,87.71043681990383,3.477079922348172,3.5209161044691943,67.97015612254631,7.753664496577246,396.3422440158322
34.251359078397115,61.08670280621408,13.619789557073986,3.4978438250765023,68.1843900374746,8.859967868149091,300.0
44.88647036088412,72.10297459233203,8.623545710191053,2.4482058702847365,66.51189189963219,13.046819273376105,300.0
15.454553723726702,78.768479767695,7.5910714840815885,2.360969007231094,97.30091816347043,13.225267051350755,311.86339170394194
16.891132604800667,76.45724414454831,7.872183351620561,3.27084139221724,86.72627885852765,10.670597084222138,300.0
32.080279972394365,79.90081126631564,4.836176256996725,4.751223376443688,79.33234084327793,9.21184127188316,300.0
42.759913828500515,61.31996353568208,12.433839527735621,4.121736071721184,75.56412552228176,19.751245608956513,300.0
3.9200255547206195,77.8685070776681,7.645034863463664,0.5273034416780213,80.07394628721113,16.78022527011904,319.910997414654
7.376591356866616,84.20769988719395,4.939299506475222,2.845773578961521,79.60251620335757,9.829643561984813,382.69849488603523
13.59764134427756,84.44512438554406,3.1475728487422305,2.942205793625342,77.39392827607956,15.091264590312232,347.7422628601584
14.766477686031422,79.94673069714666,7.74102320321204,0.7877842209210266,76.1101000890245,6.852110478544271,317.2460020148589
31.47356786143696,72.76867746808148,9.212607551656797,2.6348769658419764,54.41618796982665,3.8030478722719376,300.0
42.90177335425794,71.60207967305146,9.820964875332022,2.9548699548890327,68.20658853920887,8.343758459949331,300.0
44.965442758802155,78.03085957208143,6.944425887563597,4.462037310452816,69.05647633984545,9.253510402221096,300.0
3.8197840522851885,81.43085378150094,6.614907156683679,0.6780282098666514,70.65027451672681,2.297668242092074,430.00843777690494
9.679268284238866,71.53578061394322,10.955929244354955,2.2714174646066336,71.50723733130495,16.666256029446128,300.0
11.685734843637519,69.56115766284053,9.55822239215127,5.472721430521463,78.91788092808153,8.465481243005268,300.0
9.646382959275947,67.96069637747041,12.013378038462186,3.6793385568752424,83.42535324865824,12.447526984042646,300.0
25.08054168524627,88.12692737716065,4.276542126993387,6.342263898119747,76.89504690447903,3.3313373708772076,300.0
27.169278872820204,82.48245333287912,5.143636023944136,9.038423771882222,80.57060631689959,5.149942917510511,300.0
18.754549133716882,77.0220961251379,9.429213801693503,0.9591823787195063,81.99178990727468,18.01448705589608,300.0
17.4852384875126,74.52290765143456,8.805676308099624,2.8239100390828984,72.64386388512243,12.956375501890413,300.0
14.053981719549377,74.31668395796028,9.102288282365008,1.7676128823951083,80.58366990458696,19.10511290306874,300.0
15.349391977011974,87.36903062571504,3.994841440980247,4.697617681608366,59.94423888683509,19.977500619043706,300.0
50.134797697668716,86.20581257191081,3.961001159766115,3.086949099082649,66.98485330362074,8.6934820759957,300.0
29.899801314714836,70.57890031934242,9.94128382262649,9.424729194125137,68.96236549759607,7.378455153498943,300.0
14.467191552860152,87.92454202361644,5.290323637581183,2.625682857593155,89.57586248789906,17.450408992863743,392.51572237857823
17.238684541486617,78.43159272374406,6.941741242336763,4.017206242236157,78.41198295338015,19.975005686674177,300.0
25.476140937779764,74.69581755440473,8.41332648540578,1.4527804018143653,62.13249212895679,13.333542216184231,300.0
6.64471503826471,92.57187695422115,3.6411037928432837,0.737589327297705,82.31854698724031,16.312533005207403,564.0665903727967
20.688541991512956,77.36719499592493,7.304006858048297,3.875401131562013,83.04876880718352,16.07142545867494,300.0
28.81155064767701,78.03237437154814,7.730762925085916,1.4850411881766366,72.83529210899174,8.396114747951845,300.0
26.379712930153836,78.18265461865772,7.974328865839183,4.71419085563921,80.21934642258215,12.33686684462757,300.0
9.839636076240279,66.83048512995153,10.899080197581238,0.5200762448831164,54.02668813452177,16.995024942755844,300.0
11.40424068451583,81.79835623913502,6.315084661514932,2.71095475705987,51.959462752431925,14.386049772698998,300.0
2.5810185329933386,76.9306397272196,8.218668979738405,1.0376073204605827,66.9688240933733,2.3809486516766887,330.80420084052327
30.86304192407519,63.840905655538485,11.732299293318537,3.4340498165001057,74.6759010170137,8.060702040155604,300.0
63.76212168754761,63.83523658514943,12.707533270275517,5.569767875131792,82.18915567334477,4.6005625387028966,300.0
8.712375866847546,75.88016635219797,7.60235568250299,1.2741644457222954,66.51929442002806,6.193499817404703,300.0
38.110769706294064,81.85469097765795,5.508366277612289,2.1340325828302884,64.56428786946445,18.29881059484386,300.0
60.24250913505612,60.236331061471404,12.0329234641865,3.1565054126497847,69.72508114626433,2.664079200393827,300.0
13.003717679089238,72.82040259820634,8.657095925477039,2.428198711424986,71.58257319332529,5.956412815314628,300.0
17.256231025960986,80.08673525867268,5.985352752279598,2.3334824078151817,70.43284842243443,7.572248340288166,300.0
22.35245175923907,66.47611044213343,10.85393068761821,3.8287727936445837,70.81785869923252,13.103913295395106,300.0
25.813427185664644,71.04899195329511,10.139930121099885,2.7162918752866134,85.92508234582145,11.613830421545579,300.0
23.199679842052987,63.58025655208257,10.759375079939062,2.2578899339332663,84.52925662233515,5.9288506913609496,300.0
13.810738707217535,86.3217291644553,2.9796868961785448,1.7058222523725253,76.10361309455091,4.956339210016781,465.92122325354524
28.51189351210424,73.31647846381557,8.295243805407116,1.479200501347453,88.57753843846116,6.262364622730138,300.0
14.058512932367897,78.77978439486112,7.442389596582284,1.5205386203116613,80.4364782467566,11.045533280629801,300.0
24.307391550900334,83.98045641713064,5.570939818572203,8.676452974343217,84.70293847821135,6.881200142801662,300.0
18.269708099909167,72.20251314878888,8.653779084074966,5.0493902152259,67.47862463207596,19.056845028938998,300.0
3.4102854139620713,78.75384113974431,8.017579539143734,0.9696137487069341,71.56936370417317,10.349573985719257,309.45765686967735
41.76070286403625,64.3620213754661,11.352598260083294,3.860506069697244,65.72045394693085,3.058328297803467,300.0
11.653799061852801,70.96813443842589,10.047251709426405,4.341207461462676,75.43542989844858,15.126795305059401,300.0
44.445846755389915,64.85725056176719,11.424020750716933,3.386485717185009,71.83634212051285,7.919215187761813,300.0
37.13194428911866,69.89104912972456,9.341295875963553,1.8928393403429022,75.31180413400517,13.762800777048456,300.0
21.88582546166868,74.10675412504837,8.14702852782542,1.2491561750762936,92.43906999348684,7.032698669418176,300.0
26.730146953224274,78.4284248774777,7.7777253486916145,2.7648107103975974,80.44598112025778,12.273387351199759,300.0
28.942481385463836,68.50291851086276,10.787847279159951,8.423209840149697,68.98950249668351,15.898745086534364,300.0
16.0982355048653,81.01544959626945,7.102665598931418,3.1680924000053254,75.51979526276779,18.704157351941973,300.0
16.675220431398703,82.21146183727811,6.218301586936962,0.9808736825710832,89.00719663732704,6.700288599795387,415.77258981420556
28.00724841285795,72.09582788651312,8.01245513395625,1.820227021070006,80.7998313215084,8.027425117981661,300.0
18.41222134180747,71.5115147254553,11.1876936256286,3.8715018225416795,88.62820626954542,10.356795565146914,300.0
13.845751519036959,79.6345669216518,7.088612904029509,4.375528964957944,71.5429878993183,18.6891470792478,300.0
9.973129186728872,78.18257187483609,7.6842132852318885,2.421727413776828,70.06307677480392,18.224963422591827,300.0
24.798648127389683,78.30711204616263,6.929492507681875,3.3079602741784138,67.97080046865673,3.6178090418114843,300.0
11.346598058954777,92.06267991710969,3.5363159956040033,0.6248233148995069,72.64413187093157,4.374736863568595,569.3998210800916
33.10214743627823,75.26662395144052,7.369972634373061,5.181804309118191,63.429130796623824,10.919165191951489,300.0
34.95171302163852,69.19677864499847,10.755603713797969,4.852521649858382,75.37798060213001,3.9191469104976226,300.0
26.590886294285582,69.0228881197207,8.661997334295467,1.9291484802153396,76.78685224656196,8.220455720276554,300.0
30.429252325264414,68.48795143786916,11.045783004457094,3.988106017224977,85.4486138849999,4.670936807914598,300.0
26.644420317135605,64.4360970733412,10.990993979574723,1.8159937430660535,58.12497444720958,13.448726392373946,300.0
31.876868626280913,82.44903776898283,6.071916360014089,1.6761753741850942,64.68532169789607,19.090917771304913,300.0
30.985103819740157,57.317046604811054,15.31352350512659,1.998385670331661,80.56645869781552,19.941207865298868,300.0
23.891850352784054,80.64863146414196,7.108630078219699,1.588152984859267,76.03148051548649,8.754340384944467,300.0
37.43733618394921,66.81927478612933,12.03974707405094,2.696085060990641,72.75162167989907,12.78222746806302,300.0
16.526208473396878,74.26499241885975,9.475014615298331,1.910425346808328,86.85975328818155,17.412817763433463,300.0
10.226911564428654,72.5661783234706,8.725181031181899,1.9320905196216231,67.34037544125026,4.114317310334911,300.0
9.798360554310257,91.41127795518798,3.3415714873169557,1.7853246763010724,69.93568138296726,14.41215939893537,442.1273794769747
14.767327926857497,78.88171266957757,5.659495593387364,1.369636976063744,68.13029421097887,9.359185911051227,300.0
2.9068759576937424,87.68351548965019,3.5559457024278687,0.2045529817270321,59.41179621130573,5.710630885042954,501.26107904668936
21.735091334828944,87.62249477510568,5.239958985592015,2.9450082040763648,75.89909410052205,9.249565137453956,314.8633907951956
29.20002850915401,76.88323752016535,7.397558051337239,2.467518831700294,68.87832244030032,3.3672851653685036,300.0
34.6298551995374,64.81644168926007,10.233451260910048,2.441052405572742,66.1734144436434,14.517328674607503,300.0
4.191209080676594,79.31279200132498,8.506695133423426,4.24348637802264,69.11449250104279,6.5493680374721555,300.0
10.06474235462846,73.84777257345212,9.167209368718403,3.2499405395789203,76.29456841504019,7.605301610807804,300.0
32.44758677204335,70.83349761505207,10.333750037893944,5.5229363687925375,65.91000635316465,4.17946336834633,300.0
16.141752071716297,77.6918242030281,6.651682971053113,2.1734131644074695,77.53684493771671,17.56386405001805,300.0
28.76353076070981,74.59877809590573,8.694319224455318,1.7188426287739447,77.7820918919073,10.881997027089295,300.0
6.338450979687588,83.90241407263102,5.571921952501016,2.6998350515599636,74.3620335885469,12.298643800155205,346.055459017014
44.11099761550492,76.7540148748328,7.091473823090125,2.6670793685507177,68.08514159983943,12.249788295707383,300.0
5.887036612127023,79.63169053520039,6.653580739848009,1.4583853252129373,78.75036351104735,9.388876061744151,370.51077809378336
21.292883070612447,80.5433170693286,5.285186806664054,1.1990633405094397,74.51042005819971,5.46553847788651,330.95202865692534
21.680181483858128,72.83548123406767,8.777471962343308,4.573475392783302,86.68340697561383,15.4123894729712,300.0
12.723111507569637,89.71915407310671,4.206025648105619,0.9053695538008685,78.9199231119064,4.287012776438138,540.084033741113
25.960644254780732,71.76456795820707,8.814332073403977,5.9661322794811245,83.93017736425168,3.869728225018589,300.0
26.4593805015673,85.75642816663462,6.273695546929702,5.3165638996293065,79.48969194599603,14.782610676737061,300.0
24.557771524015912,64.78875353054273,10.58820894645771,2.4773064891635146,62.41457101026011,5.759066368135709,300.0
12.540638919271977,76.1978013784734,7.725925927339058,3.35506628178074,71.05852027985836,7.521909524350982,300.0
10.69294209645674,76.99972734987068,7.141613579151805,2.4668966237270817,75.92718187814756,10.554094406031325,300.0
13.614592312114409,81.23672404932263,6.11028065179416,3.930600806080872,83.73780994854623,10.08832370113183,300.0
9.53405919025884,86.79704140389364,5.498166024414856,1.6072845329095062,93.88420809840831,14.754424251169986,476.14148440452
38.55379891807522,63.52300261354723,11.371434731646314,5.009459407377439,67.82360598430382,13.221772281980497,300.0
14.535598468998558,69.93830400047706,9.659548908430688,1.96827228717697,76.2809651142303,13.599130921073582,300.0
20.868268767726768,66.1937163293702,11.792365825721777,6.702689710512484,82.03296122003647,14.852977951798232,300.0
32.36121748452384,85.4420057309921,4.927191780270091,2.950573288742987,72.5893698025684,7.2670290936223765,300.0
9.149046669863955,82.36804927500691,6.017456867778232,1.6995492232454061,91.38851400019254,7.801999612408526,456.1559333748461
5.655598853562443,72.08079858455928,8.53417940013393,3.357683035788818,64.98557739505304,9.883959462119975,300.0
9.56169030185611,76.35166914194309,7.825510175403638,3.9252885560332187,82.63192569392452,7.53431911460347,300.0
22.488638950336192,86.50659059621799,5.403065895825623,2.7414991427667093,80.6046234473748,19.728881641475542,300.0
21.438498658432543,75.05857645265493,7.026191062650239,1.4683337333386492,85.11657348605868,16.652934675585733,300.0
24.525779415960667,73.90682342615926,8.139878204054357,2.487603850369564,74.84359522701286,4.963784388608532,300.0
17.29160666977271,71.94547287806554,7.89907573702455,7.753155658944208,83.39394996518655,2.100694805873651,300.0
1.239932917066264,73.52727624769533,9.253821808323217,2.858618736432611,75.535756846284,2.7700988284508217,300.0
16.891510686468383,87.7504581325222,5.063557058744177,4.178313478744322,68.21775196466643,6.393142118772655,300.0
35.20705369308467,87.64566089745786,3.9713850443470795,1.827105371799322,64.15811484560176,4.057243145063418,300.0
41.160855491622186,65.06305656954433,10.841231798539653,3.3197380876727243,58.81725198987787,11.600086068066298,300.0
19.904349429052015,88.86058175935351,2.9321422523852023,3.07564651513231,71.00611846200853,17.443914009092456,329.846088765446
21.494373260314493,73.37212255240998,8.638313382898481,4.6190168971182946,77.54323940446639,15.261503976438092,300.0
28.40690965774246,80.01966383824777,6.419414417604192,1.521403505587567,71.82977468658034,5.880963135479427,300.0
40.418980964091574,84.38953462641511,5.932953880672325,5.847974756972148,73.68284775514825,9.187386608464145,300.0
18.673880887055088,76.73113343921882,7.221188026039315,2.5236150863173132,86.27682902341877,11.142095771562998,300.0
28.144454473782915,73.18468465362889,9.286501119339057,1.8468060006411873,69.0849528940013,16.58370529106004,300.0
12.109970395456493,85.74445422330506,4.507472568833354,1.3687668377900057,97.21017292308929,17.104188855910966,482.502041773623
6.462580233339152,71.69860965237538,8.83799121834967,0.9855042064858475,83.79179995591427,18.37492961433997,300.0
13.133653591821812,88.28708723252264,3.6400034051530055,2.170386657886774,74.22162045804961,11.166414509051753,417.81550462309013
46.3740153558206,72.94019176126014,9.289166785076738,2.424839308603491,69.03147884859675,14.496945435845532,300.0
28.523406257304785,71.10284655815954,10.364331192518849,1.7713947836195922,64.61231945041264,4.012406682210869,300.0
7.029990482065563,75.62006126741873,7.925067694466964,3.7015125813198355,76.67804874370624,12.175201279171677,300.0
29.407364119377952,64.46267979910992,10.882622895658477,1.754887502781531,54.09853018294647,6.476452570480432,300.0
7.518081014173732,76.05664484388986,8.7808902279824,0.9074745701090469,88.13818342529096,9.770903930479,332.61688794709346
24.29613749606225,74.54254765491109,7.767281941841279,2.422775335082405,48.97008217543525,13.41290914952095,300.0
8.855645261258445,71.5614097888313,9.688188604531593,1.8987601482734104,77.01141197112186,6.62574688136806,300.0
6.675733762743576,80.16761876316438,6.590927611448868,3.2183353370210366,66.66673892367811,2.9393310403416995,300.0
51.30602289667891,74.4960116389346,8.374473379811489,3.751298327683397,63.95748869818538,2.1842094153576355,300.0
14.52723047082199,77.09623220842381,7.245008223708323,3.8463681120096074,70.6355480330738,2.3988716398013876,300.0
28.1800516235051,81.10219525498302,6.795387272671365,3.335485870172249,91.06762740363173,2.1502952752478537,300.0
19.231328870328703,71.31198778469299,6.697020652445662,1.2016119411048027,65.15004432021763,3.9863910180417585,300.0
8.049245435192963,88.25622811801708,4.823767034021271,0.7424533938204665,84.98494908786816,6.310796862262338,557.2315554997563
15.714351896720906,79.51736022892027,6.0975403708446825,1.9347887063253464,86.05046367889794,5.9819872552813855,351.4701552834152
8.11052291494611,92.5777423167498,2.80045142221725,1.4168354884727496,55.70156776057021,19.762338695238142,395.9900223778075
74.83850795930947,84.84926674686179,5.33426491206068,6.4635238388563145,61.20004890525067,7.508109893760978,300.0
31.56934971112542,71.29279432512615,10.589050463907938,3.3169818944434817,86.5887293787625,4.293574100469184,300.0
18.975294658331865,74.39292415995533,8.693891255112014,1.9312456783848213,63.28474474477513,11.820125795019644,300.0
27.18393107999576,74.04959818681118,7.98684659322237,1.733688558273316,84.67089466780236,17.44323419715515,300.0
30.245784177139527,80.11154548243343,5.345680848860082,2.0268202452923427,73.2663331408193,14.205086782178153,300.0
30.298672519085066,85.942051809602,4.406940206234285,3.228624970862276,72.8693231560281,7.329477604438106,300.0
29.451422941238707,70.29821907956907,8.334053297037235,2.573918738175103,74.1717110732909,12.109090876246189,300.0
27.976056927241878,78.89522160783136,6.532137565674276,2.8457167122560296,76.85073794469683,14.867407535607365,300.0
20.093157401594066,76.49208705280317,7.601866486134779,1.3789500672090373,66.3492827275127,15.105880862619362,300.0
48.836089675684924,76.20093309167402,7.381089520352188,4.616592892507583,68.29481075027441,13.997692195358399,300.0
21.009427873258918,89.45358741514455,3.5488897875104115,4.878850968806433,78.14797154483307,17.674587645961125,300.0
19.370592617143007,75.81584372476442,7.87250221634316,1.5651786546502455,76.65038366229862,17.66189825019388,300.0
21.136534368031704,63.99102110564317,11.740843731722585,2.409462798312216,77.93654990769544,12.420858069326059,300.0
22.202014790499135,83.06677016113254,3.7050894526593092,8.53049724806958,68.16551438408517,9.73741464400182,300.0
4.224892338848639,74.40888193660967,7.4946085432483365,1.0219000736850001,83.02095903722241,13.548265320171797,300.0
9.481105347462654,78.769230927848,7.591048409534568,2.2820205680410326,77.68011527727597,16.727816024668336,300.0
17.291178136627735,84.49218750491481,5.812675850053019,1.0536104223594327,61.14402281444053,2.101737887141325,342.85641444461515
4.013943096010084,83.49609134712664,4.030281509907924,2.0635820503368185,72.57956488289568,19.85594616226732,335.42853331620006
18.953487044313523,77.01647264582667,7.009401239737139,1.1354865854109513,67.06143626057552,5.292087901925586,300.0
21.9993793065087,72.55308285290153,10.006544676445461,7.499853140898619,66.48869026728751,10.464481741879572,300.0
6.200440983710125,57.436752741383785,13.613318035481287,2.825209851054713,72.7456126783806,17.6965352271716,300.0
11.44842867118511,85.0679122183889,4.888169964170277,3.676267445797885,81.76798312954824,6.050727182795589,394.22067611271365
42.22331993118023,70.68725602133424,10.924358922767981,4.546662910559016,65.98937176428245,10.582314030206899,300.0
27.369928324520725,88.08530599545124,3.682302819028206,3.150371316136952,75.88403171864334,4.386479243261225,360.6759137685218
26.334613168130176,79.39060934270631,6.46602135761487,2.512087525373587,74.56427113543872,9.111373856987466,300.0
38.97898030697698,69.09562135218633,10.17583019679712,5.8580712540565765,65.10568131519324,5.188438186274046,300.0
9.635354179298396,88.41518278756267,5.344334375798972,6.7672492336237156,73.41536069709959,8.545299477880826,300.0
6.2174083201821855,89.84120541722544,3.7432263299564377,1.6933131798276515,84.8150317616629,8.722355902268996,560.9580462441642
35.66656878827532,72.40110035175961,9.214898518303945,7.1461951017339755,73.96227144422848,19.87707421276999,300.0
17.648087890946048,87.66657958857769,3.6916521725955027,2.6333398372010186,80.25623756896759,19.9066345274679,360.7404965985119
9.42342016522034,75.48438312056314,8.602925835690518,2.0172156226974898,88.00295587038696,4.0661530158910235,306.6262213327897
4.190698515242593,82.35522848190985,6.4093503219746895,1.421576566960659,81.24982871031631,15.067438027910251,396.7100659796861
21.306176281194517,81.88390831988744,5.180154419123811,1.5349511580711543,57.481873755852924,2.931418634043821,300.0
16.188761428759825,84.71672515778634,5.6437275009614805,0.8168912633565579,77.97106523072691,2.5434562760693953,456.7329506753506
14.196542909851672,83.84893534875975,5.262766387781338,1.2626685248160605,70.27151567846009,3.8960100964093574,396.54528936189644
1.8212191349683184,78.9380743458016,7.0404807924356865,1.5166311397361816,93.98354061979221,19.37874182614281,371.8012229815427
48.432880024388616,80.09434752016604,5.927786290887333,3.3775864210186604,74.29249266486929,18.935543862104552,300.0
5.187857894583463,79.86325267834029,6.392263484956776,1.4495662057703953,71.80887663855955,5.490700765052248,356.026053306203
15.25537411540679,74.09159879640896,7.812019922352084,8.652710408861116,80.77430124765968,4.910102039966807,300.0
13.394801045458912,74.6184400314924,7.597945453409494,1.5321441236925004,76.77189796988512,6.329631557287046,300.0
27.917751282447163,91.3780018496723,3.1756715597839897,2.599515321556716,58.31472148415465,11.279845893352558,305.32831812421216
4.239012368814043,75.13154985412535,8.005390129603729,0.4985728530558562,85.09569517595232,12.254683376637377,329.81279600020764
25.719921135635694,86.67469916424372,3.4020568093621613,1.384287749733228,70.45615260305094,5.988681747910052,380.8056634149296
21.38035852706355,68.21258755756466,12.337446265469147,4.055971126280723,87.54251085590654,15.619210185619014,300.0
11.00436328657147,83.48228363754777,4.606181422697995,2.2413383902882233,75.19346844971999,7.571957049247714,377.0367261035526
25.11093383289813,78.8522621686891,7.9229283125857695,4.11566142770495,87.1510012795845,18.598363859529385,300.0
18.92949913762624,90.80532522753205,1.8837206775252078,1.271190015778949,78.94865847850839,13.82100871622115,477.5590029347592
55.763438113693475,64.49682845363931,12.199592383587799,4.484636097836225,78.36659460660935,9.85432149746501,300.0
16.178019164881654,70.99552204004293,9.467711025090738,1.3940020315845736,71.11092171092228,16.218416030651216,300.0
8.411316991037346,79.21742723519593,6.424278869847967,0.9382674612881077,79.87935807626285,16.722463268839967,316.26921112330734
25.893436650311838,89.62185857085503,3.6167743353942234,1.3178577393410584,58.54387144634462,7.228668900960986,356.22563341504735
14.707846929231366,71.69100583601896,9.486139273057146,1.014699907120201,74.61449083473991,8.114861789049518,300.0
18.65698709527124,57.18812978140673,13.62065125925212,1.6728564259087446,61.804668058329796,18.847192767114862,300.0
6.264598401206369,81.09993105072085,5.613831878463448,0.5618154877192854,66.73751597214115,4.9653386905388945,392.70631695182016
28.20393357784154,83.39131795656293,4.2770959782168365,9.927471335571493,65.71617157162214,2.758707505332816,300.0
12.9529814814624,71.03989661295937,9.897819303165852,1.3858170210739775,81.96484120125244,10.172995806971885,300.0
22.539987364070477,83.82466016673061,4.388736082743124,1.4062683466141968,73.25676068258284,16.42177820438532,300.0
64.55993831946374,59.50952568961832,13.500004735340973,3.6719911155250546,68.56285233626505,15.890025913593425,300.0
15.49097244067211,77.4195177775187,8.000809794790339,2.5465723607910196,74.06906461584936,18.551551320430985,300.0
30.792063868836138,81.2472044711445,6.417375868411076,1.6719758003242873,83.07167490965746,11.597611958642725,300.0
16.298533661673908,68.91459938052422,9.78329516807812,4.782231529216007,75.55559757115736,3.8011640881975994,300.0
11.125928688938744,81.00440234049391,7.058915815582004,7.070473846887813,78.5346444054216,12.596401538048289,300.0
43.16393032716995,82.2237234183605,5.599048344732162,2.7249058697703794,66.3571317154717,16.01112105835781,300.0
3.0152665868242075,85.12811414458947,3.889966677932849,1.346783792099056,87.85639365497258,3.679906164856875,587.2614479237142
36.09277690818638,68.29458061947287,10.341491123279756,1.8494050331857679,83.56958704499817,5.107833219756616,300.0
2.6147600435823333,93.57449961214624,2.6112713650057007,2.1779900874218874,77.23978541584252,2.221231900802076,637.9858139842237
33.710418056614316,79.85084812292476,6.176852507496979,2.754139535965959,67.64878202438352,12.685746430042586,300.0
18.86235375431715,62.96669817465577,13.046979873757655,1.5726993649102494,60.590859933398924,17.96121905502628,300.0
8.431384234816504,87.05904438621418,3.6973910190878185,0.885022550505505,68.88192448905615,14.07193968803779,442.4367243145088
13.639472689099534,74.42832198905988,8.016522115364952,2.804740043624129,56.41426854290325,19.676721576637675,300.0
29.701307461684326,77.03822073956916,6.817063207461013,2.561517360493971,65.3130211999554,3.1346057449957083,300.0
60.78397104434998,76.69155840458907,8.316448161330065,3.4352695998925338,72.0591352199049,18.254019532726932,300.0
4.413667649814977,76.63215643972202,7.746687130687963,2.557309727808162,76.84835029713656,16.653229172960252,300.0
8.882828169021563,66.88103689048074,10.255844811644574,2.1092922676537045,97.5409786347393,7.656347368991089,300.0
5.752024838132613,92.77891607085745,2.0900597025559677,4.200945717199027,73.76168584107664,19.52347793307053,424.9119490985632
16.20017830694922,87.75262854208675,1.6255363623185262,1.0599472763327258,71.49178758536763,7.1828794670854705,457.5868919454658
34.302494745576446,73.75540305050961,9.370576873936777,4.795569820164412,82.38355218392272,18.007485028907933,300.0
5.031091763767492,87.72053142390807,3.9565588804319973,2.4903080802591337,59.866909641224886,17.85347438733541,330.2514830045785
18.50198685875311,74.97446903456483,6.4168531343371376,1.1694593270344933,61.85279696797164,15.637837098853504,300.0
33.59486000231202,75.38489221357815,7.039690775748017,4.053454808379602,78.89934325095238,12.142468528631333,300.0
13.487907604629289,77.87835678588763,7.036605821324707,1.8395660507992408,74.18199603258127,4.160049493103985,300.0
21.51888500033053,74.63429261706887,7.403899187026508,6.876235261509039,73.18370294037331,11.575491220936968,300.0
41.152788896860685,75.82080708337669,8.694410431156616,2.36303606633683,63.35672124496199,8.422332601788822,300.0
7.524070049804861,70.67927399987823,10.108433642166846,2.4353093298435065,78.99332105477306,16.25990659679633,300.0
3.38590703999117,79.2424538050773,7.206810819788528,1.1317644183011824,70.18390465218343,15.646325716943208,300.0
23.38338689200697,79.3714906636257,4.792692230619668,7.453678221438858,75.11118192447405,18.391025132706893,300.0
23.831154292495217,91.46195171934414,2.4256493621864372,1.9924379097909455,63.96297479944659,2.266942923770742,426.95533730398483
12.769808181795783,69.85036847750337,9.4917840136783,7.188637371187646,74.40695588628762,16.56385790281483,300.0
10.873041318550563,83.77235537177829,4.645971312790233,5.178762260872802,94.55686426668004,18.892316956244038,309.12461199734395
19.137176278045693,82.83101143025283,5.390855964984754,1.5873305390372754,71.26900145065542,16.207408083946703,300.0
7.403998477245307,65.35737048954414,10.646552604483103,3.6248108738443694,75.6675765346872,4.3435002776666005,300.0
7.414482805974018,83.65306989795974,5.621153287040261,10.0,75.02912060188216,3.4630238871359795,300.0
29.572168124758367,82.5364036444234,6.434439868662416,2.0610865274417303,75.0989574563866,2.3752143165386146,300.0
6.9592563474703875,85.178185038616,5.48491197786694,1.4961226924472006,81.13347936503773,13.317414064905279,421.3937606420117
3.622276156753705,80.53168120653278,6.379110596453222,1.6498053688400913,79.73579833257564,13.334107733477971,361.60367633540204
10.85535926378298,82.27774125414717,7.5068113390177444,1.241687565647929,78.84953868638509,19.764446855927822,300.0
13.01344956352864,80.49579867401593,7.413380533595098,0.6814375715762102,74.38448210588103,9.164777133873724,313.06708981262904
25.71803026900698,62.8263746342969,12.309961892296327,1.7831556548843794,75.00890296221229,7.974313128154941,300.0
11.635356628278402,80.98678413981449,5.951920851900624,1.2441634493755651,74.2930976430703,13.239648689319065,314.7301483886496
45.62380772722488,69.02619905215714,11.395022046173157,3.4537249506046104,54.809200483072196,16.86095610513669,300.0
19.856766715301916,71.99293395464971,10.141753227993615,1.3681558325491443,98.66102008137156,18.861931091414032,300.0
9.658158091660138,98.0,0.5,4.6140539234279565,83.06883103217594,16.456234991222694,537.5893695773606
24.98645330930696,86.52390602890893,5.360688379080021,3.690280111523255,65.402159156043,9.680131651084485,300.0
45.11081482890891,62.874244255124935,12.251753087179212,2.4336414191872087,73.26792141511427,13.428456235617155,300.0
29.038392198900528,78.3846432887686,6.516389679269112,3.5520922209560206,61.49297466694307,17.413387880890106,300.0
4.74096057001783,92.62119087911067,0.8762383529039124,2.3576963359178458,72.80504197203297,10.83097438961131,561.6281323665336
13.896720697143694,66.97312821402036,10.79382430623497,6.952046024865892,62.541595025296274,5.900359586697069,300.0
22.297965265813925,77.71031277277817,7.420113674231338,1.1209491500868132,74.15864159936406,5.0550219154617135,300.0
28.24366910771306,76.77897460205908,9.010203922601814,1.9820417187469344,59.49525259867252,2.002839402405021,300.0
16.27392766888326,68.2237928528535,11.35785609524778,6.070090835152517,79.01871689848329,14.928283909663117,300.0
14.619333352042004,81.82014909944859,5.593640923082977,6.11140438681447,81.91108972540917,3.999749759227829,300.0
55.504909792566615,78.71889096978035,7.405176925449007,5.32536994350078,62.19543813486238,6.389103794526927,300.0
29.323160681849785,87.61328538134627,4.789904411022834,4.3690044866505815,75.0135737355141,7.36177396741028,300.0
25.039399719545663,74.49641924869239,8.569959494182974,1.4438532516801936,66.28841087386645,12.08683748246183,300.0
